GalaxyID,label
542574,4
542621,0
542628,4
542644,4
542697,0
542710,4
542730,4
542738,4
542781,0
542796,1
542831,4
542835,4
542841,0
542883,4
542906,4
542972,1
543074,1
543080,4
543114,1
543154,1
543161,4
543184,0
543190,4
543195,1
543201,1
543225,4
543246,4
543288,1
543336,4
543343,4
543375,4
543386,1
543393,1
543408,1
543414,3
543432,4
543437,4
543451,4
543564,3
543611,4
543613,4
543620,4
543677,3
543680,0
543686,1
543696,4
543711,4
543752,4
543773,4
543800,4
543806,1
543815,1
543866,4
543872,4
543878,3
543900,1
543902,1
543915,4
543921,4
543944,4
543955,1
543957,1
543960,4
544015,3
544017,0
544019,3
544024,4
544048,4
544055,4
544091,3
544106,4
544176,4
544180,1
544216,4
544309,4
544352,1
544378,4
544379,1
544393,1
544399,3
544407,4
544440,4
544460,4
544578,4
544591,4
544597,4
544627,4
544635,4
544638,4
544651,1
544664,4
544698,4
544727,1
544766,4
544772,1
544877,4
544909,4
544918,4
544933,4
544936,1
545018,3
545024,0
545055,4
545082,4
545084,4
545120,4
545152,4
545169,3
545191,0
545220,4
545232,4
545243,4
545266,4
545271,4
545278,4
545315,4
545317,4
545333,1
545385,4
545456,4
545498,4
545502,1
545506,1
545550,3
545557,4
545561,1
545597,4
545598,4
545675,4
545713,4
545777,4
545860,4
545901,4
545912,1
545949,4
545985,1
545987,4
545998,4
546016,1
546102,4
546113,1
546118,3
546123,1
546167,1
546169,4
546188,1
546212,1
546291,4
546304,1
546305,0
546315,0
546373,4
546436,4
546449,1
546460,4
546523,1
546570,4
546575,1
546602,0
546615,1
546631,4
546682,4
546684,4
546736,4
546787,0
546844,1
546845,1
546860,4
546866,4
546867,4
546881,1
546896,1
546929,4
546950,0
547024,4
547055,4
547064,4
547083,1
547099,4
547127,4
547130,4
547148,4
547150,4
547178,4
547202,4
547224,4
547243,4
547276,4
547331,0
547336,4
547384,4
547467,4
547504,4
547530,4
547545,0
547584,4
547599,1
547705,1
547793,1
547808,4
547852,4
547897,4
547904,4
547915,4
547922,4
547926,4
547943,0
547973,0
547997,0
548007,4
548013,4
548066,3
548129,1
548157,1
548163,4
548197,1
548212,1
548235,4
548254,0
548371,4
548379,4
548387,4
548419,4
548470,4
548506,0
548548,4
548551,1
548573,1
548577,4
548603,3
548605,1
548616,4
548637,1
548643,4
548666,4
548670,4
548706,1
548719,1
548722,4
548747,1
548752,3
548754,1
548763,4
548781,1
548785,4
548805,4
548812,1
548816,3
548826,4
548836,0
548995,4
549013,4
549055,4
549111,4
549120,4
549139,0
549143,1
549159,4
549176,4
549186,1
549224,3
549241,4
549270,4
549309,4
549336,4
549339,4
549371,4
549377,4
549445,4
549452,3
549491,1
549525,4
549528,1
549537,4
549566,4
549574,4
549575,4
549577,4
549578,4
549579,4
549580,4
549596,4
549598,4
549635,4
549669,4
549686,4
549705,1
549760,0
549811,1
549849,3
549934,1
549963,4
549969,4
549990,4
550000,1
550029,4
550105,1
550106,0
550146,3
550179,4
550183,0
550185,0
550199,4
550239,4
550251,1
550272,4
550329,4
550391,1
550404,1
550412,4
550439,1
550476,1
550488,4
550519,4
550520,4
550631,1
550632,1
550669,0
550696,4
550742,3
550761,1
550764,1
550767,4
550778,4
550790,4
550816,4
550857,1
550884,4
550886,1
550907,4
550922,4
550926,3
550931,1
550939,3
550971,4
550984,1
551014,4
551015,4
551037,3
551043,4
551045,0
551061,4
551090,1
551113,1
551152,4
551177,4
551192,4
551240,4
551244,3
551332,4
551344,4
551375,1
551426,3
551432,1
551473,4
551482,4
551496,4
551505,4
551553,4
551592,4
551631,4
551657,4
551685,0
551699,4
551739,4
551741,4
551752,1
551810,4
551821,4
551851,4
551896,4
551904,4
551929,1
551937,4
551942,1
551969,1
551992,1
552010,0
552017,4
552031,4
552051,1
552100,4
552103,4
552105,4
552124,4
552218,4
552252,4
552263,1
552291,4
552307,0
552328,1
552329,4
552346,1
552348,3
552350,4
552355,4
552365,4
552401,4
552425,4
552429,1
552449,1
552454,0
552489,0
552501,4
552518,1
552555,0
552568,1
552571,4
552583,4
552595,0
552659,4
552665,4
552677,3
552724,4
552753,4
552767,1
552778,4
552828,4
552843,4
552863,4
552870,4
552873,4
552878,1
552883,4
552892,1
552990,0
553099,4
553198,4
553205,4
553245,1
553254,4
553258,4
553294,4
553327,4
553328,1
553329,4
553334,4
553373,4
553402,1
553409,4
553431,4
553484,4
553509,0
553530,4
553542,4
553565,4
553608,4
553611,4
553615,1
553645,3
553660,4
553684,1
553727,3
553742,4
553746,0
553778,1
553793,1
553815,0
553822,4
553843,0
553852,3
553856,4
553869,4
553909,4
553952,4
553993,4
554031,1
554036,3
554099,1
554104,4
554140,4
554183,0
554189,1
554216,0
554219,1
554227,1
554268,1
554295,1
554304,4
554391,4
554395,0
554400,1
554431,4
554448,0
554463,4
554507,4
554528,4
554573,4
554624,4
554692,3
554704,3
554745,4
554753,1
554757,3
554776,4
554792,4
554820,4
554842,4
554854,1
554881,1
554891,0
554907,1
554912,4
554920,4
554948,1
554994,4
555014,1
555027,1
555038,4
555049,4
555052,4
555118,3
555155,0
555165,4
555171,3
555189,4
555194,4
555230,0
555334,4
555340,1
555349,1
555351,4
555358,4
555381,4
555432,4
555440,3
555459,0
555472,4
555501,4
555529,3
555542,4
555553,4
555584,4
555612,4
555616,4
555638,4
555662,4
555700,4
555725,1
555739,4
555746,4
555821,4
555844,1
555885,4
555902,1
555942,4
555955,4
556007,4
556012,4
556017,4
556045,4
556052,4
556068,4
556089,4
556103,4
556121,4
556127,4
556136,1
556144,4
556154,1
556203,0
556210,4
556221,4
556251,4
556287,4
556296,4
556315,4
556336,1
556342,4
556345,4
556349,4
556471,4
556494,4
556520,0
556535,3
556555,4
556563,0
556569,1
556576,4
556613,4
556624,0
556628,4
556682,4
556728,1
556764,4
556773,0
556786,4
556799,1
556830,1
556839,1
556873,0
556874,3
556888,1
556937,4
556958,4
556966,1
556979,4
557001,4
557010,4
557011,3
557013,4
557037,1
557056,4
557058,4
557066,4
557091,4
557116,4
557119,4
557131,1
557164,4
557167,4
557173,4
557184,4
557185,4
557213,4
557226,4
557252,4
557256,0
557301,4
557327,4
557373,1
557375,4
557381,4
557415,4
557435,1
557455,4
557489,4
557514,4
557543,4
557550,0
557575,4
557580,4
557627,1
557634,0
557643,4
557657,4
557743,1
557781,4
557784,1
557833,1
557853,4
557858,4
557882,4
557896,1
557920,1
557924,4
557930,4
557954,4
557960,4
557990,3
558016,0
558018,4
558072,4
558118,0
558134,4
558153,4
558195,1
558239,1
558268,0
558327,3
558333,4
558334,1
558340,4
558392,4
558402,3
558444,4
558459,4
558492,4
558541,1
558542,4
558546,4
558563,4
558575,4
558604,4
558610,4
558646,3
558647,4
558673,4
558674,4
558678,4
558716,4
558775,0
558791,1
558799,4
558823,1
558830,1
558845,1
558848,1
558885,1
558892,1
558937,0
558961,4
558976,0
558978,4
558987,4
558997,1
558999,4
559003,0
559020,4
559047,0
559066,1
559068,4
559115,1
559132,4
559135,4
559142,1
559215,4
559264,3
559265,4
559306,0
559307,4
559315,4
559319,0
559367,4
559393,4
559469,1
559503,3
559542,4
559558,4
559583,4
559602,4
559608,4
559622,1
559636,1
559650,4
559654,4
559707,0
559766,0
559796,1
559799,4
559800,1
559810,1
559843,4
559854,1
559868,4
559894,0
559932,4
559937,3
559962,1
559983,4
559997,4
560014,4
560026,3
560038,1
560044,4
560053,4
560058,1
560080,1
560094,4
560202,4
560204,1
560369,4
560385,4
560422,1
560449,4
560460,1
560474,4
560490,1
560539,4
560552,4
560633,3
560662,4
560675,3
560691,4
560701,4
560719,1
560720,4
560721,4
560729,0
560738,0
560814,4
560817,4
560853,3
560868,4
560872,4
560874,4
560875,4
560882,3
560928,4
560938,4
560964,1
561043,4
561099,4
561184,1
561203,4
561213,4
561225,1
561273,4
561343,1
561424,0
561429,1
561469,3
561491,1
561522,1
561547,4
561585,1
561617,4
561628,4
561637,1
561685,1
561696,3
561732,4
561749,4
561771,4
561774,1
561806,4
561811,4
561839,1
561861,1
561882,4
561888,1
561910,3
561928,4
561990,4
561997,1
561998,1
562004,1
562018,4
562024,1
562082,4
562131,4
562133,1
562140,4
562161,0
562173,4
562183,1
562211,4
562229,1
562239,4
562247,4
562252,4
562256,4
562284,1
562321,4
562340,4
562352,1
562374,4
562377,4
562404,1
562432,4
562457,4
562460,0
562536,4
562541,1
562585,1
562590,1
562601,4
562633,4
562715,1
562778,4
562784,1
562787,1
562793,4
562816,3
562852,1
562901,1
562911,1
562937,4
562968,4
563074,4
563096,1
563098,4
563110,4
563140,0
563177,4
563186,1
563204,4
563243,1
563295,4
563303,4
563334,4
563338,4
563358,4
563379,1
563407,4
563446,4
563499,1
563504,4
563505,0
563507,1
563534,1
563552,4
563564,4
563573,4
563591,4
563601,4
563614,1
563627,4
563650,4
563656,4
563691,4
563692,4
563736,4
563759,4
563763,1
563771,4
563808,1
563848,4
563849,4
563853,1
563858,4
563879,4
563881,4
563900,4
563917,4
563982,4
563988,1
563992,4
563993,4
564008,4
564071,4
564096,4
564120,0
564122,4
564158,1
564168,4
564200,4
564212,1
564232,3
564240,4
564254,4
564304,0
564348,4
564381,4
564395,1
564401,4
564431,4
564457,4
564459,4
564489,4
564511,1
564536,4
564539,4
564569,4
564576,4
564601,3
564619,4
564626,1
564644,1
564671,0
564676,1
564688,1
564697,4
564709,1
564730,4
564741,0
564745,1
564746,1
564748,4
564775,4
564780,4
564788,4
564818,4
564831,1
564838,1
564895,3
564896,1
564984,1
564992,4
565012,1
565035,4
565037,4
565038,4
565059,4
565068,4
565069,4
565071,1
565163,4
565221,4
565282,4
565286,3
565326,1
565328,1
565335,0
565385,0
565417,4
565431,4
565478,1
565489,4
565504,4
565566,4
565573,4
565575,4
565593,4
565596,1
565692,4
565739,1
565756,4
565764,3
565766,4
565783,4
565815,1
565907,4
565913,1
566018,4
566044,4
566051,4
566138,4
566140,3
566146,1
566159,3
566163,1
566202,1
566219,1
566224,0
566237,4
566277,1
566284,1
566310,0
566346,4
566351,4
566442,4
566462,4
566467,1
566488,4
566511,4
566512,4
566536,0
566569,4
566586,1
566588,4
566623,4
566628,4
566641,3
566645,4
566653,0
566655,4
566656,4
566733,4
566748,4
566806,4
566821,4
566860,4
566914,4
566936,4
566950,4
566992,4
567016,4
567048,4
567055,0
567145,4
567180,4
567186,4
567187,1
567209,4
567213,4
567229,4
567247,4
567260,4
567294,4
567328,4
567342,1
567384,4
567402,4
567412,4
567413,1
567416,0
567466,4
567505,1
567533,4
567541,4
567547,4
567553,3
567560,4
567571,4
567657,4
567716,4
567752,4
567777,1
567797,4
567843,1
567854,4
567855,4
567857,4
567890,1
567892,4
567915,3
567937,4
567957,4
567959,4
567983,3
567994,4
568055,1
568061,3
568064,4
568079,4
568083,0
568118,4
568139,4
568145,4
568146,4
568171,4
568175,1
568179,1
568206,1
568207,0
568224,0
568258,3
568278,4
568318,0
568319,1
568342,4
568373,3
568383,1
568405,4
568435,3
568440,4
568498,4
568500,4
568514,4
568532,1
568558,4
568566,1
568592,4
568604,4
568607,0
568645,1
568700,1
568725,4
568773,4
568777,4
568810,1
568814,1
568815,4
568843,4
568882,4
568904,4
568912,1
568975,4
569010,4
569022,4
569025,4
569039,4
569088,3
569102,1
569103,4
569107,4
569161,4
569165,1
569173,4
569179,4
569180,1
569182,1
569191,4
569235,0
569278,1
569297,1
569298,1
569324,3
569326,4
569331,1
569346,1
569363,0
569371,1
569469,4
569488,3
569508,0
569514,4
569525,3
569526,4
569583,1
569585,4
569629,4
569680,1
569715,4
569742,1
569768,1
569787,1
569792,1
569798,4
569819,0
569891,4
569972,4
570003,4
570023,4
570043,1
570069,4
570085,4
570106,4
570109,0
570144,1
570145,1
570153,1
570170,4
570173,0
570234,0
570256,4
570269,1
570330,4
570332,4
570458,4
570495,4
570578,1
570597,1
570666,4
570679,1
570686,4
570707,1
570762,1
570778,4
570783,4
570790,4
570814,4
570834,1
570868,1
570906,4
570979,4
571078,3
571109,3
571113,1
571125,4
571132,1
571169,4
571171,1
571202,1
571207,1
571210,4
571213,4
571299,3
571303,4
571339,4
571350,4
571354,4
571356,3
571359,3
571368,4
571401,4
571411,4
571422,1
571424,1
571425,0
571428,1
571448,4
571473,4
571500,1
571507,4
571514,3
571540,4
571566,0
571570,4
571585,4
571608,4
571642,4
571673,0
571686,1
571694,4
571722,4
571737,4
571738,1
571739,4
571744,4
571778,0
571823,1
571841,0
571848,4
571861,1
571902,1
571903,4
571921,4
571953,4
571976,4
572011,4
572013,0
572036,4
572074,1
572076,1
572077,4
572116,1
572130,1
572155,1
572158,4
572199,0
572207,4
572257,4
572260,4
572278,0
572303,1
572318,4
572337,0
572353,4
572355,1
572356,4
572365,4
572409,1
572436,4
572477,4
572510,1
572553,1
572603,4
572617,4
572694,4
572696,4
572710,4
572720,3
572738,4
572757,3
572767,1
572773,4
572831,4
572840,0
572852,4
572931,4
572949,4
573041,1
573048,4
573055,4
573069,1
573081,4
573129,1
573137,4
573155,4
573176,0
573181,4
573210,4
573250,1
573335,1
573388,1
573390,4
573397,4
573407,1
573412,4
573417,4
573438,4
573462,1
573468,4
573473,1
573484,1
573502,4
573532,4
573550,1
573555,0
573588,1
573621,4
573625,4
573628,4
573653,4
573658,1
573681,4
573686,1
573689,3
573691,1
573699,1
573721,4
573736,1
573774,4
573785,4
573885,4
573888,1
573935,3
573937,1
573983,4
574005,3
574010,4
574015,4
574039,4
574047,1
574055,1
574057,1
574137,1
574138,4
574196,1
574211,4
574216,4
574218,4
574244,0
574245,3
574252,1
574257,4
574280,1
574293,4
574302,1
574333,4
574343,4
574356,4
574408,4
574436,4
574439,3
574442,0
574449,4
574494,4
574500,4
574503,4
574521,4
574539,0
574540,4
574587,4
574595,1
574599,4
574635,4
574676,4
574679,1
574697,4
574733,4
574743,1
574770,4
574781,3
574836,4
574851,4
574933,4
574937,4
574939,4
574944,1
575005,3
575007,4
575041,4
575060,4
575091,4
575107,1
575147,4
575153,4
575161,0
575211,4
575227,1
575237,1
575241,1
575242,4
575248,4
575278,3
575329,0
575357,1
575362,1
575393,1
575396,1
575400,0
575461,4
575512,1
575517,4
575528,4
575632,4
575654,1
575695,4
575733,4
575735,4
575760,4
575797,1
575888,4
575892,4
575897,4
575898,4
575923,4
575935,1
575948,4
575980,4
575986,0
575988,4
576011,4
576028,4
576042,4
576054,4
576063,4
576079,4
576099,1
576105,4
576108,4
576130,4
576168,4
576170,4
576207,4
576220,4
576234,0
576246,0
576280,4
576299,4
576315,4
576317,0
576333,4
576369,4
576401,1
576420,3
576422,1
576436,1
576496,1
576500,4
576503,1
576507,1
576543,1
576557,4
576558,4
576561,4
576572,4
576588,1
576620,4
576630,0
576633,4
576638,4
576643,4
576679,1
576680,0
576687,1
576697,4
576736,4
576819,4
576850,1
576910,1
576975,4
577015,1
577046,4
577052,3
577064,4
577150,4
577162,4
577185,0
577188,4
577194,4
577198,0
577208,4
577237,1
577387,4
577399,4
577448,1
577452,4
577463,4
577478,4
577488,4
577514,4
577555,0
577655,4
577678,3
577691,3
577708,0
577764,1
577782,4
577793,1
577800,4
577816,4
577829,4
577847,4
577864,1
577889,4
577926,4
577947,4
577950,4
577995,4
578011,4
578017,1
578046,4
578075,4
578103,1
578113,1
578122,1
578128,1
578171,1
578207,4
578225,1
578250,1
578267,4
578337,1
578344,4
578365,1
578370,4
578372,3
578395,3
578406,4
578418,4
578424,1
578450,1
578455,4
578501,4
578556,1
578565,1
578574,1
578601,4
578614,4
578636,4
578638,1
578640,1
578654,4
578665,3
578675,4
578680,4
578684,0
578701,4
578722,1
578728,1
578757,4
578807,4
578823,4
578850,1
578857,3
578865,4
578876,4
578896,4
578912,4
578941,1
578945,1
578947,1
578956,1
578957,0
579057,4
579084,4
579133,1
579140,1
579172,4
579196,4
579232,4
579261,1
579337,0
579346,4
579358,4
579394,4
579395,1
579452,1
579468,3
579477,4
579508,4
579524,3
579578,4
579594,1
579597,3
579607,4
579696,1
579700,3
579713,4
579738,4
579740,1
579742,0
579744,1
579750,3
579785,3
579786,4
579831,4
579835,1
579846,0
579902,4
579903,1
579907,4
579918,4
579936,1
579986,4
580001,4
580007,0
580008,4
580019,4
580053,4
580058,1
580061,1
580062,4
580142,0
580165,1
580171,3
580185,1
580198,4
580266,4
580286,4
580312,1
580386,4
580413,1
580426,4
580482,3
580522,4
580543,4
580549,4
580582,4
580616,3
580693,4
580714,1
580725,0
580825,1
580870,1
580954,1
580997,4
581019,4
581071,4
581107,1
581159,1
581201,1
581225,1
581246,4
581257,4
581259,0
581260,1
581322,1
581333,1
581370,4
581379,4
581381,4
581382,4
581386,0
581449,4
581460,4
581464,1
581501,4
581519,4
581616,4
581620,0
581628,4
581642,4
581652,1
581664,4
581697,1
581729,4
581747,3
581762,4
581778,4
581786,1
581817,4
581820,4
581840,4
581847,4
581867,3
581872,1
581896,1
581898,1
581940,1
581942,4
581952,1
581956,0
581972,1
582003,0
582022,4
582047,1
582098,4
582128,4
582139,4
582140,1
582146,0
582156,4
582158,4
582176,1
582180,0
582237,1
582255,1
582293,4
582311,4
582327,4
582344,1
582362,4
582373,4
582377,4
582391,1
582402,4
582404,4
582468,0
582495,4
582505,1
582519,4
582537,4
582548,3
582563,3
582568,4
582579,1
582583,4
582615,4
582635,4
582653,4
582673,4
582691,4
582693,4
582709,1
582729,4
582744,4
582758,4
582768,4
582791,4
582888,4
582941,0
582944,4
582961,4
583004,4
583009,1
583031,0
583046,4
583048,1
583089,1
583091,4
583094,4
583121,1
583128,1
583130,1
583143,1
583151,0
583164,4
583166,4
583181,4
583186,1
583199,1
583207,4
583223,4
583424,4
583435,4
583439,4
583476,1
583487,4
583490,1
583502,4
583524,4
583550,4
583568,1
583647,4
583649,4
583715,1
583731,4
583789,0
583834,4
583867,4
583878,4
583888,4
583889,3
583945,1
583950,1
583975,4
583989,1
584025,1
584060,4
584105,1
584128,4
584139,1
584173,1
584200,0
584205,4
584294,1
584295,1
584328,4
584369,4
584379,4
584391,2
584396,1
584420,4
584503,1
584518,4
584541,4
584544,4
584555,1
584567,4
584586,4
584591,1
584602,4
584618,4
584650,1
584669,4
584695,1
584717,1
584721,1
584738,1
584773,4
584775,4
584823,4
584841,1
584860,4
584866,1
584874,1
584882,0
584887,4
584892,4
584903,4
584936,4
584963,4
584969,4
584986,4
585007,4
585029,4
585047,4
585048,1
585052,0
585080,4
585084,1
585085,4
585106,4
585194,4
585199,1
585200,4
585212,0
585226,1
585284,4
585294,4
585328,4
585437,4
585467,1
585472,4
585539,4
585555,0
585568,1
585602,4
585603,1
585611,0
585614,1
585631,4
585660,1
585687,0
585692,4
585699,1
585716,0
585767,4
585769,4
585774,3
585800,4
585814,4
585845,1
585853,4
585872,4
585876,3
585928,4
585988,0
585998,4
586014,4
586032,4
586075,4
586149,4
586166,4
586178,4
586182,4
586214,4
586239,0
586256,4
586290,0
586353,1
586359,4
586378,0
586456,4
586459,3
586501,4
586538,4
586571,1
586572,0
586612,1
586623,1
586708,4
586715,1
586727,1
586741,4
586771,4
586777,1
586795,4
586799,1
586848,1
586865,4
586914,1
586927,4
586981,3
586983,4
586991,0
587008,1
587019,4
587029,3
587034,4
587063,4
587068,4
587092,4
587098,1
587128,4
587165,4
587174,1
587179,4
587188,4
587239,4
587292,4
587306,4
587308,0
587320,4
587359,4
587369,4
587424,4
587447,0
587450,4
587485,4
587517,4
587537,4
587551,1
587562,0
587564,1
587575,1
587598,1
587646,4
587676,4
587679,4
587693,3
587700,1
587705,4
587716,4
587743,3
587754,4
587884,4
587914,4
587921,4
587965,4
588016,4
588019,1
588044,4
588068,4
588078,4
588137,4
588175,1
588188,4
588224,4
588247,0
588259,3
588269,4
588271,4
588276,3
588278,4
588285,4
588303,4
588336,1
588354,4
588356,1
588377,0
588408,3
588434,0
588448,4
588462,1
588476,4
588490,1
588522,1
588531,4
588533,3
588555,3
588559,4
588588,1
588613,4
588620,4
588621,1
588630,4
588633,4
588640,1
588650,1
588676,4
588681,1
588686,4
588715,3
588722,1
588744,4
588785,4
588808,4
588809,4
588820,4
588878,4
588888,3
588893,4
588961,1
589002,4
589030,4
589044,4
589048,4
589058,0
589072,1
589085,1
589118,4
589135,4
589139,4
589157,4
589171,4
589182,4
589195,1
589223,1
589224,1
589249,4
589258,1
589286,3
589301,4
589303,4
589320,4
589340,1
589344,1
589356,1
589378,4
589380,1
589393,4
589395,4
589399,1
589415,4
589424,3
589437,1
589501,4
589519,4
589533,4
589535,4
589546,4
589599,4
589600,1
589610,0
589613,1
589660,4
589669,1
589674,1
589708,4
589744,1
589759,1
589766,4
589780,4
589857,4
589883,4
589931,1
589958,4
589974,4
589990,4
590006,3
590042,3
590044,4
590056,4
590071,4
590095,1
590097,0
590147,4
590168,4
590186,1
590217,1
590239,4
590297,4
590334,4
590371,4
590463,4
590481,1
590504,1
590505,4
590521,4
590523,4
590548,4
590554,3
590555,1
590575,4
590588,4
590596,4
590624,0
590633,1
590649,4
590701,4
590710,4
590796,3
590822,4
590843,4
590876,4
590947,1
590951,1
590981,4
590984,4
590999,4
591004,4
591026,4
591030,4
591032,1
591034,4
591045,4
591065,4
591099,4
591142,4
591154,0
591183,4
591238,4
591244,1
591246,4
591248,4
591252,4
591341,4
591342,4
591408,4
591412,4
591423,4
591426,4
591454,4
591505,3
591514,4
591516,4
591523,4
591526,4
591533,4
591539,4
591565,4
591575,4
591694,1
591707,3
591714,3
591729,0
591751,1
591768,4
591776,4
591779,4
591884,1
591887,4
591923,1
591947,1
591959,4
591961,1
591983,4
591988,4
592003,1
592052,4
592092,4
592189,4
592198,1
592236,4
592244,1
592304,0
592309,1
592336,4
592337,1
592344,4
592347,4
592369,4
592384,0
592486,4
592495,4
592522,4
592534,4
592561,4
592588,4
592592,1
592595,1
592607,1
592618,4
592620,0
592629,1
592635,4
