galaxyID,label1,label2,label3,label4
127755,0,0,0,0
127756,6,3,2,2
127758,5,2,1,1
127759,5,2,1,1
127761,6,3,2,2
127766,5,2,1,1
127767,1,0,0,0
127770,0,0,0,0
127771,1,0,0,0
127774,5,2,1,1
127775,1,0,0,0
127778,0,0,0,0
127779,4,2,1,1
127780,0,0,0,0
127782,4,2,1,1
127783,1,0,0,0
127784,3,1,1,1
127785,0,0,0,0
127786,4,2,1,1
127788,5,2,1,1
127790,3,1,1,1
127791,5,2,1,1
127797,0,0,0,0
127800,1,0,0,0
127801,5,2,1,1
127803,1,0,0,0
127807,4,2,1,1
127808,0,0,0,0
127809,5,2,1,1
127810,1,0,0,0
127812,3,1,1,1
127814,4,2,1,1
127816,1,0,0,0
127817,1,0,0,0
127821,1,0,0,0
127822,5,2,1,1
127823,5,2,1,1
127826,5,2,1,1
127827,5,2,1,1
127829,4,2,1,1
127830,1,0,0,0
127832,4,2,1,1
127835,1,0,0,0
127837,4,2,1,1
127839,7,4,3,2
127841,1,0,0,0
127842,0,0,0,0
127843,2,0,0,0
127844,1,0,0,0
127845,1,0,0,0
127846,0,0,0,0
127848,4,2,1,1
127849,0,0,0,0
127851,1,0,0,0
127852,0,0,0,0
127854,5,2,1,1
127858,1,0,0,0
127859,4,2,1,1
127860,1,0,0,0
127861,3,1,1,1
127862,5,2,1,1
127864,0,0,0,0
127867,1,0,0,0
127868,1,0,0,0
127870,4,2,1,1
127871,5,2,1,1
127877,4,2,1,1
127878,3,1,1,1
127881,1,0,0,0
127882,5,2,1,1
127883,5,2,1,1
127885,0,0,0,0
127887,4,2,1,1
127888,4,2,1,1
127889,1,0,0,0
127895,1,0,0,0
127899,4,2,1,1
127902,3,1,1,1
127904,5,2,1,1
127906,3,1,1,1
127907,4,2,1,1
127910,1,0,0,0
127911,0,0,0,0
127913,1,0,0,0
127914,4,2,1,1
127915,0,0,0,0
127916,1,0,0,0
127918,4,2,1,1
127922,0,0,0,0
127923,5,2,1,1
127924,1,0,0,0
127926,0,0,0,0
127928,2,0,0,0
127929,2,0,0,0
127931,2,0,0,0
127933,1,0,0,0
127934,1,0,0,0
127935,1,0,0,0
127936,5,2,1,1
127937,0,0,0,0
127939,5,2,1,1
127946,0,0,0,0
127948,4,2,1,1
127953,3,1,1,1
127954,5,2,1,1
127955,4,2,1,1
127956,1,0,0,0
127957,1,0,0,0
127958,4,2,1,1
127964,5,2,1,1
127966,2,0,0,0
127967,5,2,1,1
127970,0,0,0,0
127971,3,1,1,1
127974,5,2,1,1
127975,1,0,0,0
127979,0,0,0,0
127980,1,0,0,0
127981,4,2,1,1
127982,3,1,1,1
127983,5,2,1,1
127984,5,2,1,1
127988,5,2,1,1
127990,0,0,0,0
127992,0,0,0,0
127994,0,0,0,0
127996,5,2,1,1
127998,1,0,0,0
127999,5,2,1,1
128000,1,0,0,0
128001,1,0,0,0
128002,0,0,0,0
128004,5,2,1,1
128005,0,0,0,0
128007,3,1,1,1
128009,1,0,0,0
128010,1,0,0,0
128012,0,0,0,0
128013,5,2,1,1
128016,6,3,2,2
128017,3,1,1,1
128020,0,0,0,0
128021,0,0,0,0
128022,5,2,1,1
128026,0,0,0,0
128028,5,2,1,1
128029,5,2,1,1
128032,1,0,0,0
128034,4,2,1,1
128036,3,1,1,1
128040,4,2,1,1
128042,0,0,0,0
128044,0,0,0,0
128046,5,2,1,1
128047,3,1,1,1
128048,0,0,0,0
128049,4,2,1,1
128051,0,0,0,0
128052,0,0,0,0
128054,0,0,0,0
128055,1,0,0,0
128057,5,2,1,1
128058,1,0,0,0
128059,0,0,0,0
128060,5,2,1,1
128061,0,0,0,0
128063,0,0,0,0
128065,1,0,0,0
128066,0,0,0,0
128067,0,0,0,0
128069,1,0,0,0
128070,3,1,1,1
128071,2,0,0,0
128072,4,2,1,1
128076,0,0,0,0
128077,1,0,0,0
128080,6,3,2,2
128081,5,2,1,1
128082,3,1,1,1
128086,1,0,0,0
128089,3,1,1,1
128090,3,1,1,1
128091,4,2,1,1
128092,1,0,0,0
128094,0,0,0,0
128096,4,2,1,1
128098,0,0,0,0
128099,1,0,0,0
128100,2,0,0,0
128101,6,3,2,2
128102,5,2,1,1
128104,1,0,0,0
128105,4,2,1,1
128106,3,1,1,1
128108,1,0,0,0
128109,1,0,0,0
128111,5,2,1,1
128112,3,1,1,1
128113,0,0,0,0
128114,0,0,0,0
128115,0,0,0,0
128116,1,0,0,0
128117,1,0,0,0
128118,5,2,1,1
128121,1,0,0,0
128123,5,2,1,1
128125,5,2,1,1
128127,1,0,0,0
128128,1,0,0,0
128130,1,0,0,0
128131,0,0,0,0
128133,3,1,1,1
128135,1,0,0,0
128136,0,0,0,0
128137,5,2,1,1
128140,3,1,1,1
128141,1,0,0,0
128142,1,0,0,0
128143,4,2,1,1
128144,0,0,0,0
128145,0,0,0,0
128146,0,0,0,0
128147,0,0,0,0
128148,5,2,1,1
128149,3,1,1,1
128150,1,0,0,0
128151,0,0,0,0
128154,4,2,1,1
128155,1,0,0,0
128156,1,0,0,0
128159,4,2,1,1
128163,1,0,0,0
128165,5,2,1,1
128166,5,2,1,1
128167,1,0,0,0
128168,4,2,1,1
128169,5,2,1,1
128170,0,0,0,0
128171,4,2,1,1
128174,0,0,0,0
128175,4,2,1,1
128176,1,0,0,0
128179,1,0,0,0
128181,1,0,0,0
128182,1,0,0,0
128184,0,0,0,0
128186,1,0,0,0
128188,1,0,0,0
128190,0,0,0,0
128193,2,0,0,0
128194,0,0,0,0
128195,3,1,1,1
128196,1,0,0,0
128199,1,0,0,0
128201,4,2,1,1
128202,0,0,0,0
128203,4,2,1,1
128205,3,1,1,1
128206,4,2,1,1
128208,5,2,1,1
128209,1,0,0,0
128210,0,0,0,0
128211,4,2,1,1
128212,2,0,0,0
128215,1,0,0,0
128216,1,0,0,0
128218,1,0,0,0
128219,4,2,1,1
128223,5,2,1,1
128224,2,0,0,0
128225,5,2,1,1
128226,0,0,0,0
128227,0,0,0,0
128228,0,0,0,0
128229,1,0,0,0
128230,0,0,0,0
128232,5,2,1,1
128233,0,0,0,0
128234,4,2,1,1
128235,1,0,0,0
128236,0,0,0,0
128241,5,2,1,1
128242,3,1,1,1
128247,0,0,0,0
128249,0,0,0,0
128250,0,0,0,0
128251,1,0,0,0
128252,2,0,0,0
128253,1,0,0,0
128254,3,1,1,1
128255,5,2,1,1
128256,0,0,0,0
128257,4,2,1,1
128261,4,2,1,1
128262,1,0,0,0
128265,5,2,1,1
128268,1,0,0,0
128269,4,2,1,1
128270,1,0,0,0
128271,5,2,1,1
128273,4,2,1,1
128274,5,2,1,1
128275,1,0,0,0
128276,4,2,1,1
128277,0,0,0,0
128278,6,3,2,2
128282,4,2,1,1
128283,5,2,1,1
128284,0,0,0,0
128286,0,0,0,0
128291,1,0,0,0
128292,5,2,1,1
128293,1,0,0,0
128297,5,2,1,1
128298,0,0,0,0
128299,4,2,1,1
128300,1,0,0,0
128303,1,0,0,0
128304,1,0,0,0
128311,0,0,0,0
128312,0,0,0,0
128313,5,2,1,1
128318,5,2,1,1
128320,5,2,1,1
128323,0,0,0,0
128324,1,0,0,0
128325,5,2,1,1
128326,4,2,1,1
128330,1,0,0,0
128332,5,2,1,1
128333,0,0,0,0
128334,5,2,1,1
128339,5,2,1,1
128342,5,2,1,1
128343,0,0,0,0
128344,0,0,0,0
128345,6,3,2,2
128346,0,0,0,0
128348,5,2,1,1
128349,2,0,0,0
128350,2,0,0,0
128351,0,0,0,0
128354,1,0,0,0
128356,0,0,0,0
128357,1,0,0,0
128359,5,2,1,1
128363,3,1,1,1
128364,0,0,0,0
128367,3,1,1,1
128368,5,2,1,1
128369,6,3,2,2
128370,5,2,1,1
128373,4,2,1,1
128376,0,0,0,0
128377,1,0,0,0
128379,1,0,0,0
128380,1,0,0,0
128381,0,0,0,0
128382,5,2,1,1
128383,3,1,1,1
128386,5,2,1,1
128387,5,2,1,1
128388,4,2,1,1
128389,0,0,0,0
128391,0,0,0,0
128396,1,0,0,0
128397,2,0,0,0
128401,1,0,0,0
128406,4,2,1,1
128407,5,2,1,1
128408,1,0,0,0
128409,0,0,0,0
128412,4,2,1,1
128413,5,2,1,1
128414,1,0,0,0
128415,4,2,1,1
128416,3,1,1,1
128417,5,2,1,1
128418,0,0,0,0
128423,4,2,1,1
128425,7,4,3,2
128429,1,0,0,0
128430,5,2,1,1
128431,5,2,1,1
128433,4,2,1,1
128436,1,0,0,0
128438,0,0,0,0
128439,5,2,1,1
128441,1,0,0,0
128443,0,0,0,0
128445,6,3,2,2
128447,4,2,1,1
128448,5,2,1,1
128449,1,0,0,0
128452,1,0,0,0
128453,5,2,1,1
128456,0,0,0,0
128459,1,0,0,0
128462,5,2,1,1
128463,6,3,2,2
128464,1,0,0,0
128465,5,2,1,1
128467,1,0,0,0
128468,1,0,0,0
128469,0,0,0,0
128470,0,0,0,0
128472,5,2,1,1
128473,5,2,1,1
128474,0,0,0,0
128475,0,0,0,0
128476,0,0,0,0
128479,1,0,0,0
128480,1,0,0,0
128482,5,2,1,1
128483,0,0,0,0
128486,5,2,1,1
128489,4,2,1,1
128490,3,1,1,1
128491,1,0,0,0
128492,4,2,1,1
128493,1,0,0,0
128494,5,2,1,1
128497,1,0,0,0
128500,1,0,0,0
128501,5,2,1,1
128504,5,2,1,1
128505,5,2,1,1
128512,5,2,1,1
128513,0,0,0,0
128514,0,0,0,0
128521,0,0,0,0
128522,4,2,1,1
128525,5,2,1,1
128526,4,2,1,1
128527,3,1,1,1
128528,3,1,1,1
128532,2,0,0,0
128533,0,0,0,0
128534,2,0,0,0
128535,1,0,0,0
128537,1,0,0,0
128539,0,0,0,0
128545,3,1,1,1
128546,1,0,0,0
128548,1,0,0,0
128549,1,0,0,0
128550,4,2,1,1
128551,3,1,1,1
128552,4,2,1,1
128554,1,0,0,0
128555,3,1,1,1
128556,4,2,1,1
128559,1,0,0,0
128560,3,1,1,1
128561,1,0,0,0
128562,3,1,1,1
128563,5,2,1,1
128564,1,0,0,0
128565,5,2,1,1
128566,5,2,1,1
128567,4,2,1,1
128568,0,0,0,0
128570,0,0,0,0
128571,4,2,1,1
128573,5,2,1,1
128574,3,1,1,1
128576,5,2,1,1
128579,4,2,1,1
128580,0,0,0,0
128583,4,2,1,1
128586,1,0,0,0
128588,2,0,0,0
128591,0,0,0,0
128593,5,2,1,1
128594,1,0,0,0
128596,1,0,0,0
128597,0,0,0,0
128598,0,0,0,0
128599,0,0,0,0
128601,5,2,1,1
128603,5,2,1,1
128604,5,2,1,1
128605,1,0,0,0
128608,0,0,0,0
128610,2,0,0,0
128613,0,0,0,0
128615,2,0,0,0
128616,5,2,1,1
128617,5,2,1,1
128618,1,0,0,0
128620,4,2,1,1
128621,1,0,0,0
128622,1,0,0,0
128623,0,0,0,0
128625,0,0,0,0
128626,4,2,1,1
128627,5,2,1,1
128628,6,3,2,2
128629,5,2,1,1
128631,1,0,0,0
128632,2,0,0,0
128633,1,0,0,0
128634,4,2,1,1
128635,1,0,0,0
128637,4,2,1,1
128638,6,3,2,2
128639,1,0,0,0
128640,0,0,0,0
128642,1,0,0,0
128644,1,0,0,0
128645,3,1,1,1
128646,5,2,1,1
128648,4,2,1,1
128650,1,0,0,0
128651,7,4,3,2
128653,1,0,0,0
128654,3,1,1,1
128655,4,2,1,1
128656,1,0,0,0
128658,6,3,2,2
128660,5,2,1,1
128661,4,2,1,1
128663,5,2,1,1
128664,1,0,0,0
128665,5,2,1,1
128666,5,2,1,1
128667,0,0,0,0
128668,4,2,1,1
128669,1,0,0,0
128671,0,0,0,0
128672,3,1,1,1
128673,1,0,0,0
128674,3,1,1,1
128675,0,0,0,0
128677,5,2,1,1
128678,7,4,3,2
128680,4,2,1,1
128681,5,2,1,1
128682,1,0,0,0
128683,4,2,1,1
128684,6,3,2,2
128686,0,0,0,0
128687,0,0,0,0
128688,6,3,2,2
128689,0,0,0,0
128692,1,0,0,0
128693,0,0,0,0
128694,0,0,0,0
128696,2,0,0,0
128697,4,2,1,1
128698,4,2,1,1
128699,1,0,0,0
128701,0,0,0,0
128702,3,1,1,1
128703,3,1,1,1
128704,4,2,1,1
128705,1,0,0,0
128707,0,0,0,0
128708,0,0,0,0
128709,1,0,0,0
128710,0,0,0,0
128711,5,2,1,1
128713,3,1,1,1
128719,5,2,1,1
128721,1,0,0,0
128723,4,2,1,1
128724,4,2,1,1
128728,0,0,0,0
128731,1,0,0,0
128732,1,0,0,0
128733,0,0,0,0
128735,1,0,0,0
128736,5,2,1,1
128737,5,2,1,1
128740,0,0,0,0
128742,0,0,0,0
128743,0,0,0,0
128744,5,2,1,1
128745,0,0,0,0
128747,0,0,0,0
128748,1,0,0,0
128749,5,2,1,1
128750,0,0,0,0
128752,5,2,1,1
128754,0,0,0,0
128755,2,0,0,0
128756,2,0,0,0
128757,5,2,1,1
128758,0,0,0,0
128759,5,2,1,1
128760,0,0,0,0
128761,1,0,0,0
128762,0,0,0,0
128763,5,2,1,1
128766,1,0,0,0
128768,3,1,1,1
128769,0,0,0,0
128770,0,0,0,0
128771,1,0,0,0
128772,1,0,0,0
128773,0,0,0,0
128775,5,2,1,1
128776,3,1,1,1
128777,5,2,1,1
128779,1,0,0,0
128780,0,0,0,0
128782,0,0,0,0
128783,0,0,0,0
128784,0,0,0,0
128788,5,2,1,1
128795,1,0,0,0
128796,5,2,1,1
128798,3,1,1,1
128800,5,2,1,1
128801,2,0,0,0
128802,1,0,0,0
128803,6,3,2,2
128804,1,0,0,0
128806,0,0,0,0
128807,3,1,1,1
128810,4,2,1,1
128811,1,0,0,0
128812,3,1,1,1
128813,1,0,0,0
128815,3,1,1,1
128817,4,2,1,1
128818,0,0,0,0
128820,5,2,1,1
128821,1,0,0,0
128822,4,2,1,1
128823,1,0,0,0
128824,0,0,0,0
128826,1,0,0,0
128827,1,0,0,0
128829,5,2,1,1
128833,4,2,1,1
128835,0,0,0,0
128838,1,0,0,0
128839,2,0,0,0
128841,7,4,3,2
128842,3,1,1,1
128845,1,0,0,0
128846,4,2,1,1
128847,2,0,0,0
128852,3,1,1,1
128854,0,0,0,0
128861,3,1,1,1
128864,1,0,0,0
128865,5,2,1,1
128867,1,0,0,0
128868,1,0,0,0
128871,1,0,0,0
128872,4,2,1,1
128874,1,0,0,0
128875,1,0,0,0
128876,0,0,0,0
128877,5,2,1,1
128878,1,0,0,0
128880,5,2,1,1
128881,5,2,1,1
128882,1,0,0,0
128884,1,0,0,0
128887,4,2,1,1
128888,5,2,1,1
128889,0,0,0,0
128890,4,2,1,1
128891,3,1,1,1
128892,2,0,0,0
128894,1,0,0,0
128898,1,0,0,0
128899,4,2,1,1
128900,4,2,1,1
128904,4,2,1,1
128906,4,2,1,1
128907,1,0,0,0
128908,0,0,0,0
128909,5,2,1,1
128910,0,0,0,0
128911,1,0,0,0
128912,0,0,0,0
128913,6,3,2,2
128914,1,0,0,0
128915,1,0,0,0
128916,0,0,0,0
128917,4,2,1,1
128918,0,0,0,0
128920,1,0,0,0
128921,5,2,1,1
128922,1,0,0,0
128927,4,2,1,1
128929,1,0,0,0
128930,2,0,0,0
128931,0,0,0,0
128932,0,0,0,0
128933,3,1,1,1
128934,1,0,0,0
128935,4,2,1,1
128936,0,0,0,0
128939,0,0,0,0
128940,5,2,1,1
128941,0,0,0,0
128942,1,0,0,0
128944,5,2,1,1
128945,3,1,1,1
128947,5,2,1,1
128949,2,0,0,0
128950,6,3,2,2
128952,0,0,0,0
128953,1,0,0,0
128954,1,0,0,0
128955,5,2,1,1
128958,2,0,0,0
128959,5,2,1,1
128961,2,0,0,0
128962,1,0,0,0
128963,3,1,1,1
128964,1,0,0,0
128965,5,2,1,1
128967,1,0,0,0
128968,1,0,0,0
128969,0,0,0,0
128970,1,0,0,0
128971,0,0,0,0
128972,4,2,1,1
128973,0,0,0,0
128974,1,0,0,0
128975,5,2,1,1
128977,3,1,1,1
128978,3,1,1,1
128981,1,0,0,0
128982,5,2,1,1
128984,5,2,1,1
128985,7,4,3,2
128987,4,2,1,1
128988,0,0,0,0
128992,1,0,0,0
128996,0,0,0,0
128997,1,0,0,0
128998,1,0,0,0
129000,5,2,1,1
129002,0,0,0,0
129004,1,0,0,0
129005,4,2,1,1
129006,0,0,0,0
129009,1,0,0,0
129010,6,3,2,2
129012,7,4,3,2
129015,5,2,1,1
129016,0,0,0,0
129017,3,1,1,1
129019,4,2,1,1
129020,5,2,1,1
129022,1,0,0,0
129023,0,0,0,0
129025,0,0,0,0
129026,4,2,1,1
129031,5,2,1,1
129033,6,3,2,2
129034,5,2,1,1
129036,0,0,0,0
129037,5,2,1,1
129038,5,2,1,1
129039,4,2,1,1
129041,1,0,0,0
129043,4,2,1,1
129046,1,0,0,0
129050,3,1,1,1
129051,5,2,1,1
129052,1,0,0,0
129053,1,0,0,0
129054,0,0,0,0
129055,1,0,0,0
129056,0,0,0,0
129058,1,0,0,0
129059,5,2,1,1
129061,0,0,0,0
129062,0,0,0,0
129065,7,4,3,2
129066,3,1,1,1
129068,1,0,0,0
129069,5,2,1,1
129070,1,0,0,0
129072,1,0,0,0
129073,1,0,0,0
129076,5,2,1,1
129077,5,2,1,1
129078,5,2,1,1
129084,1,0,0,0
129085,3,1,1,1
129086,0,0,0,0
129088,1,0,0,0
129089,3,1,1,1
129095,3,1,1,1
129097,5,2,1,1
129099,5,2,1,1
129103,5,2,1,1
129104,1,0,0,0
129105,0,0,0,0
129106,5,2,1,1
129107,0,0,0,0
129110,1,0,0,0
129111,0,0,0,0
129112,1,0,0,0
129115,0,0,0,0
129116,4,2,1,1
129118,1,0,0,0
129123,5,2,1,1
129124,5,2,1,1
129126,6,3,2,2
129127,4,2,1,1
129128,4,2,1,1
129129,0,0,0,0
129130,1,0,0,0
129131,4,2,1,1
129133,1,0,0,0
129134,3,1,1,1
129137,0,0,0,0
129138,4,2,1,1
129140,1,0,0,0
129141,4,2,1,1
129142,3,1,1,1
129143,5,2,1,1
129145,0,0,0,0
129147,4,2,1,1
129148,5,2,1,1
129149,5,2,1,1
129150,4,2,1,1
129152,1,0,0,0
129153,4,2,1,1
129154,2,0,0,0
129155,5,2,1,1
129156,6,3,2,2
129158,5,2,1,1
129162,0,0,0,0
129163,0,0,0,0
129168,4,2,1,1
129173,0,0,0,0
129174,5,2,1,1
129175,1,0,0,0
129176,5,2,1,1
129178,6,3,2,2
129179,0,0,0,0
129182,6,3,2,2
129185,0,0,0,0
129186,6,3,2,2
129188,4,2,1,1
129190,2,0,0,0
129191,1,0,0,0
129192,3,1,1,1
129193,3,1,1,1
129194,6,3,2,2
129195,1,0,0,0
129196,5,2,1,1
129202,1,0,0,0
129203,1,0,0,0
129207,3,1,1,1
129209,3,1,1,1
129210,0,0,0,0
129211,0,0,0,0
129213,0,0,0,0
129214,5,2,1,1
129215,4,2,1,1
129218,0,0,0,0
129220,1,0,0,0
129223,5,2,1,1
129224,5,2,1,1
129226,3,1,1,1
129227,4,2,1,1
129229,1,0,0,0
129230,3,1,1,1
129232,1,0,0,0
129234,1,0,0,0
129235,1,0,0,0
129236,5,2,1,1
129237,0,0,0,0
129239,0,0,0,0
129241,2,0,0,0
129243,1,0,0,0
129245,1,0,0,0
129246,0,0,0,0
129247,1,0,0,0
129251,1,0,0,0
129253,2,0,0,0
129254,5,2,1,1
129256,4,2,1,1
129257,5,2,1,1
129260,0,0,0,0
129261,5,2,1,1
129262,5,2,1,1
129266,6,3,2,2
129268,3,1,1,1
129269,5,2,1,1
129270,2,0,0,0
129273,0,0,0,0
129274,5,2,1,1
129275,2,0,0,0
129276,5,2,1,1
129278,5,2,1,1
129279,1,0,0,0
129280,0,0,0,0
129281,3,1,1,1
129282,0,0,0,0
129283,1,0,0,0
129284,1,0,0,0
129285,0,0,0,0
129286,5,2,1,1
129287,0,0,0,0
129289,5,2,1,1
129290,1,0,0,0
129301,5,2,1,1
129302,5,2,1,1
129303,5,2,1,1
129305,3,1,1,1
129306,5,2,1,1
129307,3,1,1,1
129310,0,0,0,0
129312,4,2,1,1
129313,3,1,1,1
129314,0,0,0,0
129315,7,4,3,2
129318,0,0,0,0
129320,1,0,0,0
129323,5,2,1,1
129324,1,0,0,0
129325,5,2,1,1
129334,1,0,0,0
129335,1,0,0,0
129337,2,0,0,0
129340,4,2,1,1
129342,0,0,0,0
129343,5,2,1,1
129344,1,0,0,0
129350,0,0,0,0
129353,3,1,1,1
129354,5,2,1,1
129356,5,2,1,1
129357,0,0,0,0
129358,3,1,1,1
129362,1,0,0,0
129363,2,0,0,0
129364,5,2,1,1
129366,3,1,1,1
129367,0,0,0,0
129368,1,0,0,0
129369,5,2,1,1
129370,1,0,0,0
129371,7,4,3,2
129372,5,2,1,1
129373,1,0,0,0
129375,1,0,0,0
129376,4,2,1,1
129377,5,2,1,1
129383,5,2,1,1
129385,5,2,1,1
129386,3,1,1,1
129388,5,2,1,1
129390,5,2,1,1
129392,5,2,1,1
129394,1,0,0,0
129395,5,2,1,1
129397,0,0,0,0
129398,1,0,0,0
129399,5,2,1,1
129400,0,0,0,0
129402,7,4,3,2
129403,0,0,0,0
129404,0,0,0,0
129405,0,0,0,0
129406,3,1,1,1
129408,3,1,1,1
129409,0,0,0,0
129411,4,2,1,1
129413,1,0,0,0
129415,0,0,0,0
129417,1,0,0,0
129418,5,2,1,1
129421,2,0,0,0
129423,1,0,0,0
129424,3,1,1,1
129428,1,0,0,0
129432,1,0,0,0
129433,3,1,1,1
129434,2,0,0,0
129438,1,0,0,0
129439,0,0,0,0
129440,1,0,0,0
129441,0,0,0,0
129444,2,0,0,0
129447,4,2,1,1
129448,0,0,0,0
129450,4,2,1,1
129451,5,2,1,1
129455,1,0,0,0
129456,4,2,1,1
129457,5,2,1,1
129462,0,0,0,0
129463,1,0,0,0
129468,1,0,0,0
129469,3,1,1,1
129470,5,2,1,1
129472,2,0,0,0
129476,0,0,0,0
129477,1,0,0,0
129480,0,0,0,0
129481,5,2,1,1
129484,5,2,1,1
129485,5,2,1,1
129487,0,0,0,0
129489,4,2,1,1
129493,4,2,1,1
129494,5,2,1,1
129495,4,2,1,1
129497,3,1,1,1
129500,1,0,0,0
129503,4,2,1,1
129505,1,0,0,0
129506,1,0,0,0
129508,5,2,1,1
129509,5,2,1,1
129510,5,2,1,1
129511,5,2,1,1
129513,5,2,1,1
129515,1,0,0,0
129517,4,2,1,1
129518,3,1,1,1
129519,1,0,0,0
129524,3,1,1,1
129525,4,2,1,1
129528,4,2,1,1
129530,5,2,1,1
129531,3,1,1,1
129532,5,2,1,1
129533,1,0,0,0
129534,0,0,0,0
129535,1,0,0,0
129536,4,2,1,1
129537,1,0,0,0
129538,0,0,0,0
129540,1,0,0,0
129541,0,0,0,0
129544,0,0,0,0
129545,3,1,1,1
129548,4,2,1,1
129549,0,0,0,0
129550,3,1,1,1
129551,5,2,1,1
129552,1,0,0,0
129554,3,1,1,1
129555,4,2,1,1
129559,1,0,0,0
129563,1,0,0,0
129566,3,1,1,1
129567,1,0,0,0
129568,3,1,1,1
129569,5,2,1,1
129570,5,2,1,1
129571,0,0,0,0
129573,1,0,0,0
129574,1,0,0,0
129575,1,0,0,0
129577,1,0,0,0
129582,5,2,1,1
129585,0,0,0,0
129587,3,1,1,1
129590,4,2,1,1
129591,4,2,1,1
129592,4,2,1,1
129593,3,1,1,1
129594,0,0,0,0
129595,3,1,1,1
129596,4,2,1,1
129597,0,0,0,0
129599,1,0,0,0
129602,1,0,0,0
129603,3,1,1,1
129604,0,0,0,0
129605,1,0,0,0
129607,1,0,0,0
129609,5,2,1,1
129610,5,2,1,1
129613,0,0,0,0
129614,4,2,1,1
129615,1,0,0,0
129618,3,1,1,1
129619,4,2,1,1
129620,5,2,1,1
129621,1,0,0,0
129623,1,0,0,0
129624,6,3,2,2
129626,4,2,1,1
129628,1,0,0,0
129630,0,0,0,0
129631,0,0,0,0
129632,0,0,0,0
129637,4,2,1,1
129642,4,2,1,1
129643,5,2,1,1
129644,3,1,1,1
129646,1,0,0,0
129650,1,0,0,0
129652,1,0,0,0
129654,4,2,1,1
129655,5,2,1,1
129657,4,2,1,1
129658,1,0,0,0
129660,4,2,1,1
129661,1,0,0,0
129664,0,0,0,0
129666,0,0,0,0
129667,1,0,0,0
129670,0,0,0,0
129671,6,3,2,2
129674,1,0,0,0
129676,1,0,0,0
129677,0,0,0,0
129678,1,0,0,0
129679,5,2,1,1
129680,2,0,0,0
129681,1,0,0,0
129687,1,0,0,0
129688,1,0,0,0
129689,5,2,1,1
129690,1,0,0,0
129692,3,1,1,1
129695,1,0,0,0
129696,4,2,1,1
129697,3,1,1,1
129698,4,2,1,1
129699,5,2,1,1
129700,1,0,0,0
129702,5,2,1,1
129709,0,0,0,0
129710,4,2,1,1
129712,6,3,2,2
129713,0,0,0,0
129715,0,0,0,0
129716,0,0,0,0
129717,6,3,2,2
129718,1,0,0,0
129720,3,1,1,1
129721,2,0,0,0
129726,3,1,1,1
129727,1,0,0,0
129728,5,2,1,1
129730,4,2,1,1
129733,0,0,0,0
129734,1,0,0,0
129735,4,2,1,1
129738,1,0,0,0
129740,7,4,3,2
129742,0,0,0,0
129743,4,2,1,1
129745,1,0,0,0
129746,1,0,0,0
129747,0,0,0,0
129748,1,0,0,0
129749,1,0,0,0
129750,2,0,0,0
129753,0,0,0,0
129755,3,1,1,1
129756,0,0,0,0
129757,1,0,0,0
129759,5,2,1,1
129760,0,0,0,0
129761,5,2,1,1
129763,5,2,1,1
129764,0,0,0,0
129765,3,1,1,1
129766,5,2,1,1
129767,0,0,0,0
129768,0,0,0,0
129770,0,0,0,0
129772,5,2,1,1
129773,5,2,1,1
129774,0,0,0,0
129775,1,0,0,0
129776,0,0,0,0
129777,0,0,0,0
129780,0,0,0,0
129781,5,2,1,1
129782,0,0,0,0
129785,0,0,0,0
129787,3,1,1,1
129789,1,0,0,0
129790,4,2,1,1
129791,1,0,0,0
129796,0,0,0,0
129798,4,2,1,1
129799,1,0,0,0
129802,1,0,0,0
129803,4,2,1,1
129804,5,2,1,1
129805,1,0,0,0
129806,1,0,0,0
129807,0,0,0,0
129808,1,0,0,0
129809,1,0,0,0
129812,1,0,0,0
129814,1,0,0,0
129817,5,2,1,1
129818,0,0,0,0
129819,5,2,1,1
129821,5,2,1,1
129822,6,3,2,2
129825,0,0,0,0
129827,0,0,0,0
129828,3,1,1,1
129829,5,2,1,1
129830,5,2,1,1
129832,3,1,1,1
129835,4,2,1,1
129838,5,2,1,1
129839,1,0,0,0
129841,3,1,1,1
129842,4,2,1,1
129844,0,0,0,0
129845,4,2,1,1
129847,2,0,0,0
129849,0,0,0,0
129850,5,2,1,1
129851,3,1,1,1
129853,5,2,1,1
129855,5,2,1,1
129856,5,2,1,1
129859,5,2,1,1
129861,0,0,0,0
129862,6,3,2,2
129865,4,2,1,1
129869,0,0,0,0
129870,0,0,0,0
129872,1,0,0,0
129873,1,0,0,0
129875,0,0,0,0
129876,0,0,0,0
129877,6,3,2,2
129878,1,0,0,0
129879,1,0,0,0
129880,1,0,0,0
129882,1,0,0,0
129883,1,0,0,0
129884,5,2,1,1
129885,4,2,1,1
129888,4,2,1,1
129889,5,2,1,1
129890,0,0,0,0
129891,1,0,0,0
129892,0,0,0,0
129894,3,1,1,1
129895,3,1,1,1
129898,0,0,0,0
129899,1,0,0,0
129900,0,0,0,0
129902,4,2,1,1
129905,1,0,0,0
129906,4,2,1,1
129912,4,2,1,1
129913,0,0,0,0
129914,5,2,1,1
129915,0,0,0,0
129916,4,2,1,1
129918,1,0,0,0
129919,3,1,1,1
129920,5,2,1,1
129926,1,0,0,0
129929,3,1,1,1
129935,5,2,1,1
129936,1,0,0,0
129939,0,0,0,0
129940,5,2,1,1
129943,1,0,0,0
129946,0,0,0,0
