galaxyID,label1,label2,label3,label4
4445,6,3,2,2
161786,5,2,1,1
122067,0,0,0,0
34532,5,2,1,1
261637,6,3,2,2
263590,5,2,1,1
214962,0,0,0,0
117693,2,0,0,0
66544,0,0,0,0
859,4,2,1,1
233956,5,2,1,1
260075,5,2,1,1
4920,1,0,0,0
60677,5,2,1,1
114871,1,0,0,0
65286,0,0,0,0
47215,0,0,0,0
127611,6,3,2,2
32419,2,0,0,0
169532,5,2,1,1
234795,0,0,0,0
128304,1,0,0,0
68915,0,0,0,0
24028,4,2,1,1
269455,5,2,1,1
14900,1,0,0,0
46653,5,2,1,1
269154,4,2,1,1
160187,5,2,1,1
237650,3,1,1,1
84681,1,0,0,0
203605,5,2,1,1
238625,3,1,1,1
207802,1,0,0,0
98984,1,0,0,0
21445,5,2,1,1
246083,4,2,1,1
40020,5,2,1,1
87316,3,1,1,1
121668,1,0,0,0
12319,1,0,0,0
272174,0,0,0,0
215962,5,2,1,1
156125,1,0,0,0
264931,4,2,1,1
89369,4,2,1,1
207986,0,0,0,0
124842,0,0,0,0
96730,1,0,0,0
272902,6,3,2,2
200990,1,0,0,0
240158,4,2,1,1
93659,3,1,1,1
124182,0,0,0,0
173208,4,2,1,1
209773,0,0,0,0
189147,1,0,0,0
70777,5,2,1,1
60926,1,0,0,0
3430,3,1,1,1
264940,1,0,0,0
266174,3,1,1,1
28223,1,0,0,0
45255,4,2,1,1
138523,1,0,0,0
33766,1,0,0,0
150737,3,1,1,1
33194,1,0,0,0
49516,1,0,0,0
277463,5,2,1,1
227911,1,0,0,0
215632,0,0,0,0
224763,4,2,1,1
197886,3,1,1,1
177781,1,0,0,0
230860,3,1,1,1
295270,1,0,0,0
50361,1,0,0,0
238795,1,0,0,0
174915,2,0,0,0
113428,4,2,1,1
169562,0,0,0,0
214916,1,0,0,0
84433,6,3,2,2
87845,3,1,1,1
67215,5,2,1,1
174660,1,0,0,0
144177,3,1,1,1
69203,4,2,1,1
7821,4,2,1,1
169143,5,2,1,1
62419,0,0,0,0
139946,6,3,2,2
49282,0,0,0,0
229142,1,0,0,0
8736,1,0,0,0
194141,6,3,2,2
160550,0,0,0,0
66133,5,2,1,1
7364,5,2,1,1
189109,0,0,0,0
59456,3,1,1,1
91359,0,0,0,0
16316,0,0,0,0
204638,0,0,0,0
108104,2,0,0,0
255463,5,2,1,1
76428,1,0,0,0
57624,1,0,0,0
82326,1,0,0,0
152551,0,0,0,0
44877,3,1,1,1
276123,0,0,0,0
164134,1,0,0,0
182326,1,0,0,0
166753,4,2,1,1
162728,0,0,0,0
81218,5,2,1,1
66787,1,0,0,0
110449,0,0,0,0
124385,5,2,1,1
242892,5,2,1,1
149956,5,2,1,1
286076,0,0,0,0
285044,1,0,0,0
71234,7,4,3,2
163820,3,1,1,1
154920,1,0,0,0
1859,5,2,1,1
230278,5,2,1,1
118885,5,2,1,1
39721,1,0,0,0
62300,5,2,1,1
137796,1,0,0,0
224736,5,2,1,1
283501,1,0,0,0
174929,0,0,0,0
73095,2,0,0,0
101668,0,0,0,0
19553,1,0,0,0
259597,5,2,1,1
17098,0,0,0,0
39558,4,2,1,1
196152,0,0,0,0
135371,1,0,0,0
113994,1,0,0,0
244136,4,2,1,1
136581,5,2,1,1
254725,2,0,0,0
111724,5,2,1,1
264092,7,4,3,2
180074,2,0,0,0
122913,0,0,0,0
203872,0,0,0,0
222144,1,0,0,0
45163,4,2,1,1
111456,0,0,0,0
286996,5,2,1,1
138555,1,0,0,0
46543,4,2,1,1
209808,4,2,1,1
286800,5,2,1,1
277856,0,0,0,0
295125,0,0,0,0
148043,6,3,2,2
114348,1,0,0,0
234912,4,2,1,1
211031,5,2,1,1
12355,4,2,1,1
158615,5,2,1,1
229899,3,1,1,1
64223,5,2,1,1
15515,5,2,1,1
255591,4,2,1,1
251703,3,1,1,1
59753,5,2,1,1
47107,0,0,0,0
25204,0,0,0,0
141972,1,0,0,0
89868,0,0,0,0
109589,0,0,0,0
215678,5,2,1,1
53238,5,2,1,1
152511,5,2,1,1
148552,5,2,1,1
7516,0,0,0,0
215034,1,0,0,0
207210,1,0,0,0
57413,1,0,0,0
81654,1,0,0,0
249351,1,0,0,0
81112,6,3,2,2
54895,4,2,1,1
179002,1,0,0,0
83367,4,2,1,1
279051,4,2,1,1
173769,3,1,1,1
252983,4,2,1,1
2234,5,2,1,1
282698,7,4,3,2
69173,5,2,1,1
211467,1,0,0,0
227585,0,0,0,0
74036,0,0,0,0
86153,0,0,0,0
74986,0,0,0,0
193808,3,1,1,1
41213,1,0,0,0
91528,0,0,0,0
7080,0,0,0,0
293167,5,2,1,1
16892,3,1,1,1
54841,1,0,0,0
222409,1,0,0,0
87309,1,0,0,0
126209,0,0,0,0
239756,0,0,0,0
211001,4,2,1,1
143076,1,0,0,0
75830,1,0,0,0
155704,1,0,0,0
59152,3,1,1,1
110495,5,2,1,1
93848,6,3,2,2
92062,5,2,1,1
155843,0,0,0,0
93899,3,1,1,1
165407,1,0,0,0
179562,1,0,0,0
212039,1,0,0,0
11232,1,0,0,0
127092,4,2,1,1
223548,1,0,0,0
251319,0,0,0,0
77752,5,2,1,1
104037,1,0,0,0
218507,1,0,0,0
211955,4,2,1,1
143479,1,0,0,0
225645,0,0,0,0
186749,5,2,1,1
9831,0,0,0,0
54317,1,0,0,0
131396,3,1,1,1
166279,0,0,0,0
18889,1,0,0,0
81976,1,0,0,0
263859,1,0,0,0
263030,3,1,1,1
11369,0,0,0,0
276856,1,0,0,0
93732,0,0,0,0
189105,1,0,0,0
109422,4,2,1,1
198673,3,1,1,1
59623,4,2,1,1
262098,5,2,1,1
157821,1,0,0,0
260796,0,0,0,0
275243,1,0,0,0
170284,5,2,1,1
139593,5,2,1,1
44314,0,0,0,0
249896,3,1,1,1
200919,5,2,1,1
195443,1,0,0,0
210993,4,2,1,1
144942,1,0,0,0
218314,5,2,1,1
131197,7,4,3,2
56622,1,0,0,0
192382,1,0,0,0
172808,0,0,0,0
32424,4,2,1,1
47812,0,0,0,0
1047,2,0,0,0
26394,3,1,1,1
15266,4,2,1,1
73080,2,0,0,0
166519,1,0,0,0
258118,5,2,1,1
135705,3,1,1,1
145213,5,2,1,1
142969,2,0,0,0
265921,1,0,0,0
90687,3,1,1,1
44333,1,0,0,0
290913,1,0,0,0
75371,0,0,0,0
216334,1,0,0,0
170505,1,0,0,0
12349,0,0,0,0
36701,1,0,0,0
11548,4,2,1,1
227362,0,0,0,0
123052,4,2,1,1
273431,2,0,0,0
84,1,0,0,0
36272,0,0,0,0
132757,4,2,1,1
140022,4,2,1,1
241483,1,0,0,0
69055,0,0,0,0
90590,5,2,1,1
213612,5,2,1,1
188687,4,2,1,1
165843,0,0,0,0
59904,6,3,2,2
12751,0,0,0,0
143760,1,0,0,0
46402,1,0,0,0
3345,0,0,0,0
98551,0,0,0,0
130501,1,0,0,0
259457,2,0,0,0
87202,1,0,0,0
238500,0,0,0,0
179089,0,0,0,0
17580,5,2,1,1
47926,0,0,0,0
3400,4,2,1,1
39649,1,0,0,0
197004,0,0,0,0
64309,3,1,1,1
48048,1,0,0,0
51972,2,0,0,0
240062,4,2,1,1
170720,4,2,1,1
200831,1,0,0,0
111215,0,0,0,0
225084,0,0,0,0
97087,1,0,0,0
48464,5,2,1,1
46720,0,0,0,0
60987,1,0,0,0
189059,2,0,0,0
109366,3,1,1,1
31300,0,0,0,0
84632,1,0,0,0
289819,0,0,0,0
66359,0,0,0,0
138980,0,0,0,0
216893,0,0,0,0
70064,0,0,0,0
237106,5,2,1,1
107154,5,2,1,1
292664,5,2,1,1
52848,1,0,0,0
9780,6,3,2,2
222647,4,2,1,1
253828,5,2,1,1
248117,4,2,1,1
230946,5,2,1,1
46511,2,0,0,0
83785,5,2,1,1
65708,0,0,0,0
59036,3,1,1,1
273257,4,2,1,1
128098,0,0,0,0
196391,1,0,0,0
30821,5,2,1,1
89215,1,0,0,0
236518,1,0,0,0
157176,0,0,0,0
205573,5,2,1,1
252455,3,1,1,1
140826,1,0,0,0
149648,1,0,0,0
109703,5,2,1,1
55398,3,1,1,1
188008,5,2,1,1
28021,2,0,0,0
279402,5,2,1,1
172834,1,0,0,0
7635,0,0,0,0
112238,0,0,0,0
249675,5,2,1,1
1050,1,0,0,0
192683,3,1,1,1
191182,2,0,0,0
90093,2,0,0,0
140609,1,0,0,0
231975,0,0,0,0
73764,4,2,1,1
225247,3,1,1,1
232186,4,2,1,1
144113,5,2,1,1
257267,2,0,0,0
196502,1,0,0,0
107833,0,0,0,0
269775,2,0,0,0
163238,1,0,0,0
207706,7,4,3,2
212880,0,0,0,0
195725,5,2,1,1
271217,3,1,1,1
63706,4,2,1,1
245831,5,2,1,1
109648,2,0,0,0
163978,5,2,1,1
82237,5,2,1,1
193966,0,0,0,0
2755,0,0,0,0
205711,4,2,1,1
188278,0,0,0,0
99985,5,2,1,1
111134,3,1,1,1
199405,0,0,0,0
1950,3,1,1,1
252921,2,0,0,0
226420,7,4,3,2
118342,0,0,0,0
132191,4,2,1,1
228552,3,1,1,1
249988,5,2,1,1
103532,4,2,1,1
238199,5,2,1,1
198244,5,2,1,1
228556,4,2,1,1
192923,4,2,1,1
126476,1,0,0,0
230323,0,0,0,0
16594,0,0,0,0
2746,0,0,0,0
120885,3,1,1,1
270486,1,0,0,0
77016,0,0,0,0
258826,1,0,0,0
60701,1,0,0,0
167124,4,2,1,1
169282,0,0,0,0
66078,1,0,0,0
51032,0,0,0,0
11345,4,2,1,1
252680,3,1,1,1
28830,0,0,0,0
144329,1,0,0,0
134020,0,0,0,0
124627,3,1,1,1
13131,0,0,0,0
137724,1,0,0,0
140987,1,0,0,0
82118,1,0,0,0
138211,5,2,1,1
138024,6,3,2,2
96338,0,0,0,0
143994,5,2,1,1
260574,3,1,1,1
78163,5,2,1,1
114488,0,0,0,0
214357,1,0,0,0
129134,3,1,1,1
3871,4,2,1,1
80018,3,1,1,1
108134,5,2,1,1
51171,2,0,0,0
173210,3,1,1,1
208084,1,0,0,0
97089,3,1,1,1
199861,0,0,0,0
159542,3,1,1,1
123621,1,0,0,0
254873,5,2,1,1
116350,5,2,1,1
283334,5,2,1,1
119930,2,0,0,0
232411,1,0,0,0
217633,3,1,1,1
34896,2,0,0,0
287405,6,3,2,2
20216,4,2,1,1
67172,4,2,1,1
178277,1,0,0,0
207777,1,0,0,0
237165,0,0,0,0
30024,1,0,0,0
19315,1,0,0,0
115929,1,0,0,0
238582,5,2,1,1
79634,4,2,1,1
244769,1,0,0,0
106068,1,0,0,0
18888,3,1,1,1
294325,4,2,1,1
35117,1,0,0,0
29740,0,0,0,0
15430,3,1,1,1
62164,1,0,0,0
193386,0,0,0,0
24857,5,2,1,1
75508,0,0,0,0
214527,1,0,0,0
295108,5,2,1,1
221367,1,0,0,0
239312,0,0,0,0
68139,1,0,0,0
197377,1,0,0,0
48187,0,0,0,0
149448,3,1,1,1
97791,0,0,0,0
111094,5,2,1,1
64016,1,0,0,0
10942,0,0,0,0
225619,3,1,1,1
112687,5,2,1,1
12537,5,2,1,1
248907,4,2,1,1
257148,4,2,1,1
129855,5,2,1,1
118198,3,1,1,1
144063,3,1,1,1
279951,0,0,0,0
288709,0,0,0,0
243650,0,0,0,0
145109,5,2,1,1
163292,6,3,2,2
16689,0,0,0,0
177478,5,2,1,1
262199,5,2,1,1
181541,1,0,0,0
178906,7,4,3,2
256160,4,2,1,1
187482,0,0,0,0
136329,6,3,2,2
15754,4,2,1,1
136040,3,1,1,1
137286,5,2,1,1
219649,3,1,1,1
178570,3,1,1,1
237782,5,2,1,1
59651,0,0,0,0
804,1,0,0,0
111072,3,1,1,1
19894,5,2,1,1
114074,4,2,1,1
10255,0,0,0,0
129642,4,2,1,1
163620,1,0,0,0
83790,5,2,1,1
86976,0,0,0,0
254747,6,3,2,2
17803,7,4,3,2
195842,3,1,1,1
203504,6,3,2,2
252019,3,1,1,1
10204,3,1,1,1
233088,1,0,0,0
291828,5,2,1,1
59306,1,0,0,0
115322,0,0,0,0
86001,1,0,0,0
188785,5,2,1,1
275933,1,0,0,0
98135,3,1,1,1
115758,2,0,0,0
261337,1,0,0,0
230068,4,2,1,1
13010,4,2,1,1
102401,3,1,1,1
101196,1,0,0,0
236546,3,1,1,1
136862,6,3,2,2
269736,4,2,1,1
184170,5,2,1,1
88044,1,0,0,0
30298,2,0,0,0
132581,1,0,0,0
69672,5,2,1,1
68695,5,2,1,1
293256,0,0,0,0
943,0,0,0,0
140243,0,0,0,0
112344,0,0,0,0
73059,4,2,1,1
11139,3,1,1,1
28528,0,0,0,0
189071,5,2,1,1
11212,0,0,0,0
78790,5,2,1,1
25615,2,0,0,0
54102,0,0,0,0
153426,5,2,1,1
40578,4,2,1,1
226038,1,0,0,0
15531,3,1,1,1
294612,2,0,0,0
36901,0,0,0,0
84305,1,0,0,0
197096,1,0,0,0
266699,3,1,1,1
255217,4,2,1,1
47450,5,2,1,1
255693,4,2,1,1
9963,5,2,1,1
214722,5,2,1,1
98329,5,2,1,1
31082,1,0,0,0
279048,5,2,1,1
57650,0,0,0,0
204815,4,2,1,1
198644,1,0,0,0
278763,1,0,0,0
161253,3,1,1,1
153561,4,2,1,1
166362,4,2,1,1
224882,0,0,0,0
201352,0,0,0,0
71417,1,0,0,0
230765,5,2,1,1
268697,2,0,0,0
100059,1,0,0,0
266388,4,2,1,1
285404,5,2,1,1
206693,1,0,0,0
53622,5,2,1,1
198059,1,0,0,0
193075,4,2,1,1
234987,1,0,0,0
59435,0,0,0,0
44836,4,2,1,1
272495,4,2,1,1
276513,5,2,1,1
259962,3,1,1,1
251053,4,2,1,1
229763,2,0,0,0
73087,3,1,1,1
86076,5,2,1,1
204283,4,2,1,1
126297,0,0,0,0
228189,5,2,1,1
91050,0,0,0,0
288240,3,1,1,1
66173,5,2,1,1
252599,4,2,1,1
61191,1,0,0,0
126615,4,2,1,1
99952,0,0,0,0
166430,5,2,1,1
180483,0,0,0,0
181312,1,0,0,0
226251,5,2,1,1
232323,0,0,0,0
98845,5,2,1,1
89870,1,0,0,0
83070,5,2,1,1
271231,3,1,1,1
48092,0,0,0,0
212497,7,4,3,2
19711,5,2,1,1
283426,0,0,0,0
113713,0,0,0,0
195305,1,0,0,0
273272,1,0,0,0
274261,0,0,0,0
30650,1,0,0,0
19502,5,2,1,1
115386,1,0,0,0
51856,1,0,0,0
13367,1,0,0,0
134274,1,0,0,0
49155,1,0,0,0
293786,0,0,0,0
249357,4,2,1,1
172494,1,0,0,0
52897,4,2,1,1
39983,1,0,0,0
169138,2,0,0,0
264391,1,0,0,0
20919,1,0,0,0
284056,1,0,0,0
118867,1,0,0,0
9027,4,2,1,1
98157,4,2,1,1
155429,1,0,0,0
159181,4,2,1,1
259841,4,2,1,1
177956,2,0,0,0
192938,1,0,0,0
204093,0,0,0,0
28874,2,0,0,0
206407,4,2,1,1
69363,5,2,1,1
167156,5,2,1,1
220989,0,0,0,0
65675,3,1,1,1
96646,1,0,0,0
111181,5,2,1,1
229397,3,1,1,1
241156,0,0,0,0
126044,1,0,0,0
211842,7,4,3,2
43678,5,2,1,1
196531,4,2,1,1
34196,3,1,1,1
214949,4,2,1,1
236303,1,0,0,0
271689,4,2,1,1
64891,5,2,1,1
166554,3,1,1,1
77340,1,0,0,0
288571,0,0,0,0
86786,1,0,0,0
150355,1,0,0,0
213663,4,2,1,1
57489,1,0,0,0
58144,1,0,0,0
193762,0,0,0,0
3128,5,2,1,1
218190,2,0,0,0
77369,3,1,1,1
222512,1,0,0,0
90132,4,2,1,1
191438,0,0,0,0
264746,5,2,1,1
238132,5,2,1,1
136677,1,0,0,0
50125,1,0,0,0
122515,0,0,0,0
59058,0,0,0,0
39624,3,1,1,1
3133,1,0,0,0
44312,1,0,0,0
100125,4,2,1,1
170010,5,2,1,1
68697,1,0,0,0
272669,5,2,1,1
203281,1,0,0,0
91995,1,0,0,0
56179,1,0,0,0
252943,5,2,1,1
10515,0,0,0,0
130868,5,2,1,1
176235,5,2,1,1
168561,6,3,2,2
204859,0,0,0,0
158783,5,2,1,1
31338,4,2,1,1
248114,1,0,0,0
4448,3,1,1,1
245097,3,1,1,1
179646,1,0,0,0
35026,1,0,0,0
210917,0,0,0,0
54034,0,0,0,0
65968,1,0,0,0
237447,1,0,0,0
78802,1,0,0,0
67126,0,0,0,0
137998,0,0,0,0
132872,1,0,0,0
159343,5,2,1,1
241131,5,2,1,1
135576,1,0,0,0
246349,5,2,1,1
67045,5,2,1,1
150261,1,0,0,0
242839,4,2,1,1
199846,0,0,0,0
92100,1,0,0,0
170937,0,0,0,0
153555,0,0,0,0
160497,0,0,0,0
53966,1,0,0,0
228656,4,2,1,1
63046,4,2,1,1
283271,1,0,0,0
167283,5,2,1,1
96846,5,2,1,1
240908,5,2,1,1
101693,0,0,0,0
116688,1,0,0,0
49228,5,2,1,1
129253,2,0,0,0
193055,1,0,0,0
137974,0,0,0,0
222293,1,0,0,0
129698,4,2,1,1
197610,3,1,1,1
137414,0,0,0,0
279618,6,3,2,2
197932,0,0,0,0
101858,4,2,1,1
235569,0,0,0,0
53904,4,2,1,1
111471,0,0,0,0
217011,1,0,0,0
53178,6,3,2,2
201912,1,0,0,0
36718,1,0,0,0
167450,0,0,0,0
119587,0,0,0,0
73839,4,2,1,1
290876,1,0,0,0
160849,0,0,0,0
224038,0,0,0,0
54518,1,0,0,0
251231,2,0,0,0
83431,1,0,0,0
148840,0,0,0,0
45582,1,0,0,0
263624,3,1,1,1
77877,2,0,0,0
29949,1,0,0,0
47754,1,0,0,0
264950,2,0,0,0
66026,3,1,1,1
262299,5,2,1,1
170656,0,0,0,0
166161,5,2,1,1
220270,5,2,1,1
45060,5,2,1,1
27562,1,0,0,0
88057,0,0,0,0
66414,6,3,2,2
283878,0,0,0,0
158078,5,2,1,1
99028,2,0,0,0
175890,4,2,1,1
255635,5,2,1,1
88192,5,2,1,1
108189,1,0,0,0
138816,1,0,0,0
72259,5,2,1,1
251228,4,2,1,1
223868,0,0,0,0
55731,4,2,1,1
257038,3,1,1,1
26587,5,2,1,1
1495,4,2,1,1
168098,5,2,1,1
68450,0,0,0,0
232835,0,0,0,0
148056,0,0,0,0
47873,4,2,1,1
45983,1,0,0,0
269343,2,0,0,0
66700,1,0,0,0
261440,4,2,1,1
105768,6,3,2,2
144980,1,0,0,0
35331,0,0,0,0
229141,0,0,0,0
37940,0,0,0,0
271962,0,0,0,0
151359,3,1,1,1
14090,2,0,0,0
145636,2,0,0,0
263992,2,0,0,0
95995,0,0,0,0
20687,3,1,1,1
100148,3,1,1,1
218751,6,3,2,2
52625,5,2,1,1
115999,5,2,1,1
48478,1,0,0,0
113010,1,0,0,0
51253,0,0,0,0
108758,5,2,1,1
93166,5,2,1,1
227253,5,2,1,1
174119,4,2,1,1
128439,5,2,1,1
185987,1,0,0,0
294879,0,0,0,0
20182,1,0,0,0
50224,4,2,1,1
88872,0,0,0,0
43618,5,2,1,1
80052,0,0,0,0
213167,4,2,1,1
285521,1,0,0,0
31067,0,0,0,0
32220,6,3,2,2
85478,1,0,0,0
170165,1,0,0,0
108014,2,0,0,0
111719,4,2,1,1
9662,1,0,0,0
6584,1,0,0,0
236473,4,2,1,1
230813,1,0,0,0
243795,3,1,1,1
194023,0,0,0,0
41695,1,0,0,0
275060,1,0,0,0
108907,1,0,0,0
10465,5,2,1,1
206958,1,0,0,0
68084,1,0,0,0
204346,3,1,1,1
109794,6,3,2,2
231325,1,0,0,0
256981,4,2,1,1
287335,3,1,1,1
269797,3,1,1,1
194011,3,1,1,1
168083,1,0,0,0
76132,4,2,1,1
86741,5,2,1,1
286072,0,0,0,0
240173,5,2,1,1
75548,0,0,0,0
152999,1,0,0,0
204380,5,2,1,1
260556,1,0,0,0
75381,0,0,0,0
178232,1,0,0,0
204017,4,2,1,1
254920,3,1,1,1
214430,3,1,1,1
269708,5,2,1,1
273999,0,0,0,0
75397,4,2,1,1
200716,1,0,0,0
265724,1,0,0,0
109713,1,0,0,0
50332,1,0,0,0
176618,1,0,0,0
193477,4,2,1,1
198926,1,0,0,0
108194,1,0,0,0
169379,3,1,1,1
128914,1,0,0,0
42144,2,0,0,0
60197,2,0,0,0
129849,0,0,0,0
31661,1,0,0,0
56233,0,0,0,0
227119,4,2,1,1
243886,4,2,1,1
280617,0,0,0,0
110646,1,0,0,0
77008,1,0,0,0
70912,0,0,0,0
12702,4,2,1,1
14366,1,0,0,0
244285,1,0,0,0
241291,1,0,0,0
108329,2,0,0,0
122087,0,0,0,0
9695,1,0,0,0
126711,1,0,0,0
213646,4,2,1,1
152380,1,0,0,0
81204,2,0,0,0
21338,0,0,0,0
215469,3,1,1,1
247333,6,3,2,2
114699,1,0,0,0
100467,1,0,0,0
252246,0,0,0,0
213652,1,0,0,0
236093,5,2,1,1
203378,1,0,0,0
143134,7,4,3,2
12648,0,0,0,0
94498,0,0,0,0
178876,5,2,1,1
262832,1,0,0,0
253900,2,0,0,0
243301,5,2,1,1
105461,0,0,0,0
268293,1,0,0,0
287599,4,2,1,1
132848,5,2,1,1
247914,4,2,1,1
256295,5,2,1,1
64171,4,2,1,1
209648,5,2,1,1
248357,5,2,1,1
201236,1,0,0,0
46321,5,2,1,1
78908,1,0,0,0
179632,0,0,0,0
143627,5,2,1,1
44031,0,0,0,0
55191,1,0,0,0
245256,0,0,0,0
192750,0,0,0,0
16657,1,0,0,0
236105,1,0,0,0
70662,0,0,0,0
42028,5,2,1,1
255459,1,0,0,0
144239,5,2,1,1
43989,1,0,0,0
101500,0,0,0,0
152204,0,0,0,0
16370,5,2,1,1
55721,4,2,1,1
203472,0,0,0,0
221712,4,2,1,1
160000,2,0,0,0
64208,2,0,0,0
173069,0,0,0,0
108706,4,2,1,1
28330,4,2,1,1
58979,0,0,0,0
27367,5,2,1,1
40737,1,0,0,0
187225,0,0,0,0
44567,0,0,0,0
102429,0,0,0,0
50998,5,2,1,1
13747,5,2,1,1
66521,1,0,0,0
64193,1,0,0,0
172443,5,2,1,1
128846,4,2,1,1
73697,3,1,1,1
150313,0,0,0,0
201348,5,2,1,1
173036,6,3,2,2
156949,3,1,1,1
169474,0,0,0,0
49612,0,0,0,0
172183,4,2,1,1
47149,4,2,1,1
132425,1,0,0,0
160858,5,2,1,1
120044,3,1,1,1
126990,4,2,1,1
21081,1,0,0,0
261202,3,1,1,1
270661,5,2,1,1
141379,3,1,1,1
80020,4,2,1,1
115748,0,0,0,0
206993,5,2,1,1
293799,5,2,1,1
137588,3,1,1,1
194671,4,2,1,1
238230,5,2,1,1
160848,1,0,0,0
196200,2,0,0,0
23255,6,3,2,2
182429,5,2,1,1
287522,1,0,0,0
45493,0,0,0,0
155245,1,0,0,0
15234,5,2,1,1
101298,2,0,0,0
131008,4,2,1,1
133364,5,2,1,1
190991,5,2,1,1
124756,0,0,0,0
99663,1,0,0,0
269295,3,1,1,1
273693,2,0,0,0
234244,1,0,0,0
284713,0,0,0,0
225623,1,0,0,0
185751,4,2,1,1
181733,5,2,1,1
217724,3,1,1,1
157777,1,0,0,0
179625,4,2,1,1
187922,6,3,2,2
23549,4,2,1,1
170956,1,0,0,0
53443,5,2,1,1
289586,1,0,0,0
262247,5,2,1,1
83940,4,2,1,1
93984,5,2,1,1
187427,0,0,0,0
142769,1,0,0,0
63705,2,0,0,0
9879,5,2,1,1
130015,5,2,1,1
68333,0,0,0,0
128166,5,2,1,1
213263,4,2,1,1
138454,0,0,0,0
155997,0,0,0,0
239087,0,0,0,0
41620,6,3,2,2
107236,5,2,1,1
1844,4,2,1,1
237029,5,2,1,1
27234,4,2,1,1
49081,4,2,1,1
139681,1,0,0,0
212951,0,0,0,0
217526,0,0,0,0
132047,4,2,1,1
58447,5,2,1,1
83459,2,0,0,0
169056,0,0,0,0
258312,5,2,1,1
64858,1,0,0,0
155993,1,0,0,0
97138,0,0,0,0
191332,6,3,2,2
252575,5,2,1,1
62024,0,0,0,0
46950,5,2,1,1
263006,6,3,2,2
205626,4,2,1,1
11710,4,2,1,1
154505,0,0,0,0
34946,1,0,0,0
166006,4,2,1,1
233389,1,0,0,0
257797,5,2,1,1
180479,4,2,1,1
4689,1,0,0,0
77184,0,0,0,0
126564,6,3,2,2
186281,5,2,1,1
17222,4,2,1,1
269215,0,0,0,0
258414,5,2,1,1
81827,5,2,1,1
163580,1,0,0,0
27202,0,0,0,0
217616,0,0,0,0
18705,6,3,2,2
177682,1,0,0,0
164387,2,0,0,0
237645,5,2,1,1
219553,0,0,0,0
144590,4,2,1,1
206776,1,0,0,0
110212,1,0,0,0
204557,1,0,0,0
17612,4,2,1,1
137591,0,0,0,0
115320,6,3,2,2
254763,5,2,1,1
201799,1,0,0,0
198984,3,1,1,1
1378,1,0,0,0
109659,0,0,0,0
14657,3,1,1,1
97893,5,2,1,1
187283,1,0,0,0
198997,0,0,0,0
63811,0,0,0,0
9347,0,0,0,0
153301,0,0,0,0
22592,3,1,1,1
73273,6,3,2,2
265254,4,2,1,1
166072,2,0,0,0
179967,1,0,0,0
289529,0,0,0,0
112103,1,0,0,0
227149,2,0,0,0
60269,4,2,1,1
148864,0,0,0,0
116596,5,2,1,1
83497,4,2,1,1
235313,6,3,2,2
130704,3,1,1,1
159778,0,0,0,0
85036,0,0,0,0
20280,5,2,1,1
229237,5,2,1,1
152715,5,2,1,1
142034,5,2,1,1
75789,0,0,0,0
91309,5,2,1,1
162215,3,1,1,1
274759,1,0,0,0
10149,1,0,0,0
190936,6,3,2,2
187824,1,0,0,0
273138,0,0,0,0
14774,5,2,1,1
88749,1,0,0,0
171596,1,0,0,0
254265,1,0,0,0
177040,0,0,0,0
156312,0,0,0,0
246855,2,0,0,0
264083,6,3,2,2
10817,2,0,0,0
118187,1,0,0,0
204430,4,2,1,1
71468,0,0,0,0
188522,1,0,0,0
87168,0,0,0,0
37910,2,0,0,0
217408,4,2,1,1
39080,2,0,0,0
70215,6,3,2,2
207749,2,0,0,0
17252,1,0,0,0
71395,0,0,0,0
157274,5,2,1,1
110360,5,2,1,1
48201,6,3,2,2
83032,0,0,0,0
31276,6,3,2,2
138270,0,0,0,0
16109,2,0,0,0
75101,1,0,0,0
245086,0,0,0,0
54804,0,0,0,0
214709,3,1,1,1
94663,0,0,0,0
195211,2,0,0,0
186296,5,2,1,1
154427,0,0,0,0
14763,5,2,1,1
26422,7,4,3,2
82705,1,0,0,0
17034,4,2,1,1
199453,5,2,1,1
132538,1,0,0,0
175352,5,2,1,1
15469,1,0,0,0
195419,1,0,0,0
28076,5,2,1,1
131936,1,0,0,0
144448,6,3,2,2
25591,4,2,1,1
2864,0,0,0,0
47585,4,2,1,1
133650,0,0,0,0
148280,4,2,1,1
268031,1,0,0,0
250799,5,2,1,1
58878,3,1,1,1
180093,1,0,0,0
22657,5,2,1,1
95828,4,2,1,1
85191,1,0,0,0
130424,2,0,0,0
91627,2,0,0,0
254926,0,0,0,0
134134,6,3,2,2
24485,1,0,0,0
44432,1,0,0,0
278253,5,2,1,1
177220,7,4,3,2
264413,5,2,1,1
47282,5,2,1,1
50886,4,2,1,1
70474,1,0,0,0
82054,1,0,0,0
206478,0,0,0,0
85960,5,2,1,1
256134,7,4,3,2
62764,5,2,1,1
206836,5,2,1,1
221455,0,0,0,0
69348,1,0,0,0
88882,5,2,1,1
53949,5,2,1,1
231893,1,0,0,0
251613,1,0,0,0
151675,0,0,0,0
74774,0,0,0,0
152497,3,1,1,1
232858,3,1,1,1
63441,0,0,0,0
109858,0,0,0,0
121355,0,0,0,0
133141,5,2,1,1
216328,0,0,0,0
93861,2,0,0,0
239886,3,1,1,1
158354,0,0,0,0
208897,1,0,0,0
133416,1,0,0,0
187421,0,0,0,0
231005,2,0,0,0
284489,0,0,0,0
231638,5,2,1,1
